Buildfile: C:\Users\Albert\Battlecode2013\build.xml

-init:

build-scala:

build:
    [javac] C:\Users\Albert\Battlecode2013\build.xml:64: warning: 'includeantruntime' was not set, defaulting to build.sysclasspath=last; set to false for repeatable builds

run:
     [java] amd64
     [java] opengl = false
     [java] minimap = false
     [java] Matchviewer 2
     [java] null null A B null
     [java] Creating a game%%%%%%%%%
     [java] [server] -------------------- Match Starting --------------------
     [java] [server]            base vs. donothing on empty
     [java] Round: 0
     [java] 6	38	1	9788	base.BaseRobot.loop(BaseRobot.java:30)
     [java] 6	38	3	9787	base.BaseRobot.loop(BaseRobot.java:33)
     [java] 6	80	1	10000	donothing.RobotPlayer.run(RobotPlayer.java:11)
     [java] 6	80	2	9999	donothing.RobotPlayer.run(RobotPlayer.java:10)
     [java] 7	38	1	10000	base.BaseRobot.loop(BaseRobot.java:26)
     [java] 7	38	2	9999	base.BaseRobot.loop(BaseRobot.java:29)
     [java] 7	38	1	9997	base.HQRobot.run(HQRobot.java:36)
     [java] 7	38	2	9996	base.HQRobot.run(HQRobot.java:36)
     [java] 7	38	3	9994	base.HQRobot.run(HQRobot.java:37)
     [java] 7	38	2	9991	base.BroadcastSystem.write(BroadcastSystem.java:64)
     [java] 7	38	8	9989	base.BroadcastSystem.write(BroadcastSystem.java:65)
     [java] 7	38	2	9981	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 7	38	1	9979	base.BroadcastSystem.getChannelNos(BroadcastSystem.java:117)
     [java] 7	38	3	9978	base.BroadcastSystem.getChannelNos(BroadcastSystem.java:117)
     [java] 7	38	5	9975	base.BroadcastSystem.getChannelNos(BroadcastSystem.java:118)
     [java] 7	38	2	9970	base.BroadcastSystem.getChannelNos(BroadcastSystem.java:118)
     [java] 7	38	7	9968	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 7	38	3	9961	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 7	38	4	9958	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 7	38	5	9954	base.BroadcastSystem.write(BroadcastSystem.java:68)
     [java] 7	38	1	9949	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 7	38	3	9948	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 7	38	4	9945	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 7	38	5	9941	base.BroadcastSystem.write(BroadcastSystem.java:68)
     [java] 7	38	1	9936	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 7	38	3	9935	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 7	38	1	9932	base.BroadcastSystem.write(BroadcastSystem.java:70)
     [java] 7	38	1	9931	base.BroadcastSystem.write(BroadcastSystem.java:74)
     [java] 7	38	2	9930	base.HQRobot.run(HQRobot.java:38)
     [java] 7	38	2	9928	base.BroadcastSystem.read(BroadcastSystem.java:36)
     [java] 7	38	2	9926	base.BroadcastSystem.read(BroadcastSystem.java:37)
     [java] 7	38	1	9924	base.BroadcastSystem.getChannelNos(BroadcastSystem.java:117)
     [java] 7	38	3	9923	base.BroadcastSystem.getChannelNos(BroadcastSystem.java:117)
     [java] 7	38	5	9920	base.BroadcastSystem.getChannelNos(BroadcastSystem.java:118)
     [java] 7	38	2	9915	base.BroadcastSystem.getChannelNos(BroadcastSystem.java:118)
     [java] 7	38	7	9913	base.BroadcastSystem.read(BroadcastSystem.java:37)
     [java] 7	38	3	9906	base.BroadcastSystem.read(BroadcastSystem.java:37)
     [java] 7	38	4	9903	base.BroadcastSystem.read(BroadcastSystem.java:37)
     [java] 7	38	4	9899	base.BroadcastSystem.read(BroadcastSystem.java:38)
     [java] 7	38	1	9895	base.BroadcastSystem.read(BroadcastSystem.java:38)
     [java] 7	38	2	9894	base.BroadcastSystem.read(BroadcastSystem.java:39)
     [java] 7	38	5	9892	base.BroadcastSystem.read(BroadcastSystem.java:42)
     [java] 7	38	3	9887	base.BroadcastSystem.read(BroadcastSystem.java:43)
     [java] 7	38	4	9884	base.BroadcastSystem.read(BroadcastSystem.java:44)
     [java] 7	38	6	9880	base.BroadcastSystem.read(BroadcastSystem.java:45)
     [java] 7	38	2	9874	base.Message.<init>(Message.java:13)
     [java] 7	38	3	9872	base.Message.<init>(Message.java:9)
     [java] 7	38	3	9869	base.Message.<init>(Message.java:10)
     [java] 7	38	3	9866	base.Message.<init>(Message.java:14)
     [java] 7	38	3	9863	base.Message.<init>(Message.java:15)
     [java] 7	38	3	9860	base.Message.<init>(Message.java:16)
     [java] 7	38	1	9857	base.Message.<init>(Message.java:17)
     [java] 7	38	1	9856	base.BroadcastSystem.read(BroadcastSystem.java:45)
     [java] 7	38	1	9855	base.HQRobot.run(HQRobot.java:38)
     [java] 7	38	3	9854	base.HQRobot.run(HQRobot.java:39)
     [java] 7	38	2	9851	base.BroadcastSystem.write(BroadcastSystem.java:64)
     [java] 7	38	8	9849	base.BroadcastSystem.write(BroadcastSystem.java:65)
     [java] 7	38	2	9841	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 7	38	1	9839	base.BroadcastSystem.getChannelNos(BroadcastSystem.java:117)
     [java] 7	38	3	9838	base.BroadcastSystem.getChannelNos(BroadcastSystem.java:117)
     [java] 7	38	5	9835	base.BroadcastSystem.getChannelNos(BroadcastSystem.java:118)
     [java] 7	38	2	9830	base.BroadcastSystem.getChannelNos(BroadcastSystem.java:118)
     [java] 7	38	7	9828	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 7	38	3	9821	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 7	38	4	9818	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 7	38	5	9814	base.BroadcastSystem.write(BroadcastSystem.java:68)
     [java] 7	38	1	9809	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 7	38	3	9808	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 7	38	4	9805	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 7	38	5	9801	base.BroadcastSystem.write(BroadcastSystem.java:68)
     [java] 7	38	1	9796	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 7	38	3	9795	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 7	38	1	9792	base.BroadcastSystem.write(BroadcastSystem.java:70)
     [java] 7	38	1	9791	base.BroadcastSystem.write(BroadcastSystem.java:74)
     [java] 7	38	1	9790	base.HQRobot.run(HQRobot.java:40)
     [java] 7	38	1	9789	base.HQRobot.run(HQRobot.java:118)
     [java] 7	38	1	9788	base.BaseRobot.loop(BaseRobot.java:30)
     [java] 7	38	3	9787	base.BaseRobot.loop(BaseRobot.java:33)
     [java] 7	80	1	10000	donothing.RobotPlayer.run(RobotPlayer.java:11)
     [java] 7	80	2	9999	donothing.RobotPlayer.run(RobotPlayer.java:10)
     [java] 8	38	1	10000	base.BaseRobot.loop(BaseRobot.java:26)
     [java] 8	38	2	9999	base.BaseRobot.loop(BaseRobot.java:29)
     [java] 8	38	1	9997	base.HQRobot.run(HQRobot.java:36)
     [java] 8	38	2	9996	base.HQRobot.run(HQRobot.java:36)
     [java] 8	38	3	9994	base.HQRobot.run(HQRobot.java:37)
     [java] 8	38	2	9991	base.BroadcastSystem.write(BroadcastSystem.java:64)
     [java] 8	38	8	9989	base.BroadcastSystem.write(BroadcastSystem.java:65)
     [java] 8	38	2	9981	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 8	38	1	9979	base.BroadcastSystem.getChannelNos(BroadcastSystem.java:117)
     [java] 8	38	3	9978	base.BroadcastSystem.getChannelNos(BroadcastSystem.java:117)
     [java] 8	38	5	9975	base.BroadcastSystem.getChannelNos(BroadcastSystem.java:118)
     [java] 8	38	2	9970	base.BroadcastSystem.getChannelNos(BroadcastSystem.java:118)
     [java] 8	38	7	9968	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 8	38	3	9961	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 8	38	4	9958	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 8	38	5	9954	base.BroadcastSystem.write(BroadcastSystem.java:68)
     [java] 8	38	1	9949	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 8	38	3	9948	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 8	38	4	9945	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 8	38	5	9941	base.BroadcastSystem.write(BroadcastSystem.java:68)
     [java] 8	38	1	9936	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 8	38	3	9935	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 8	38	1	9932	base.BroadcastSystem.write(BroadcastSystem.java:70)
     [java] 8	38	1	9931	base.BroadcastSystem.write(BroadcastSystem.java:74)
     [java] 8	38	2	9930	base.HQRobot.run(HQRobot.java:38)
     [java] 8	38	2	9928	base.BroadcastSystem.read(BroadcastSystem.java:36)
     [java] 8	38	2	9926	base.BroadcastSystem.read(BroadcastSystem.java:37)
     [java] 8	38	1	9924	base.BroadcastSystem.getChannelNos(BroadcastSystem.java:117)
     [java] 8	38	3	9923	base.BroadcastSystem.getChannelNos(BroadcastSystem.java:117)
     [java] 8	38	5	9920	base.BroadcastSystem.getChannelNos(BroadcastSystem.java:118)
     [java] 8	38	2	9915	base.BroadcastSystem.getChannelNos(BroadcastSystem.java:118)
     [java] 8	38	7	9913	base.BroadcastSystem.read(BroadcastSystem.java:37)
     [java] 8	38	3	9906	base.BroadcastSystem.read(BroadcastSystem.java:37)
     [java] 8	38	4	9903	base.BroadcastSystem.read(BroadcastSystem.java:37)
     [java] 8	38	4	9899	base.BroadcastSystem.read(BroadcastSystem.java:38)
     [java] 8	38	1	9895	base.BroadcastSystem.read(BroadcastSystem.java:38)
     [java] 8	38	2	9894	base.BroadcastSystem.read(BroadcastSystem.java:39)
     [java] 8	38	5	9892	base.BroadcastSystem.read(BroadcastSystem.java:42)
     [java] 8	38	3	9887	base.BroadcastSystem.read(BroadcastSystem.java:43)
     [java] 8	38	4	9884	base.BroadcastSystem.read(BroadcastSystem.java:44)
     [java] 8	38	6	9880	base.BroadcastSystem.read(BroadcastSystem.java:45)
     [java] 8	38	2	9874	base.Message.<init>(Message.java:13)
     [java] 8	38	3	9872	base.Message.<init>(Message.java:9)
     [java] 8	38	3	9869	base.Message.<init>(Message.java:10)
     [java] 8	38	3	9866	base.Message.<init>(Message.java:14)
     [java] 8	38	3	9863	base.Message.<init>(Message.java:15)
     [java] 8	38	3	9860	base.Message.<init>(Message.java:16)
     [java] 8	38	1	9857	base.Message.<init>(Message.java:17)
     [java] 8	38	1	9856	base.BroadcastSystem.read(BroadcastSystem.java:45)
     [java] 8	38	1	9855	base.HQRobot.run(HQRobot.java:38)
     [java] 8	38	3	9854	base.HQRobot.run(HQRobot.java:39)
     [java] 8	38	2	9851	base.BroadcastSystem.write(BroadcastSystem.java:64)
     [java] 8	38	8	9849	base.BroadcastSystem.write(BroadcastSystem.java:65)
     [java] 8	38	2	9841	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 8	38	1	9839	base.BroadcastSystem.getChannelNos(BroadcastSystem.java:117)
     [java] 8	38	3	9838	base.BroadcastSystem.getChannelNos(BroadcastSystem.java:117)
     [java] 8	38	5	9835	base.BroadcastSystem.getChannelNos(BroadcastSystem.java:118)
     [java] 8	38	2	9830	base.BroadcastSystem.getChannelNos(BroadcastSystem.java:118)
     [java] 8	38	7	9828	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 8	38	3	9821	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 8	38	4	9818	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 8	38	5	9814	base.BroadcastSystem.write(BroadcastSystem.java:68)
     [java] 8	38	1	9809	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 8	38	3	9808	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 8	38	4	9805	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 8	38	5	9801	base.BroadcastSystem.write(BroadcastSystem.java:68)
     [java] 8	38	1	9796	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 8	38	3	9795	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 8	38	1	9792	base.BroadcastSystem.write(BroadcastSystem.java:70)
     [java] 8	38	1	9791	base.BroadcastSystem.write(BroadcastSystem.java:74)
     [java] 8	38	1	9790	base.HQRobot.run(HQRobot.java:40)
     [java] 8	38	1	9789	base.HQRobot.run(HQRobot.java:118)
     [java] 8	38	1	9788	base.BaseRobot.loop(BaseRobot.java:30)
     [java] 8	38	3	9787	base.BaseRobot.loop(BaseRobot.java:33)
     [java] 8	80	1	10000	donothing.RobotPlayer.run(RobotPlayer.java:11)
     [java] 8	80	2	9999	donothing.RobotPlayer.run(RobotPlayer.java:10)
     [java] 9	38	1	10000	base.BaseRobot.loop(BaseRobot.java:26)
     [java] 9	38	2	9999	base.BaseRobot.loop(BaseRobot.java:29)
     [java] 9	38	1	9997	base.HQRobot.run(HQRobot.java:36)
     [java] 9	38	2	9996	base.HQRobot.run(HQRobot.java:36)
     [java] 9	38	3	9994	base.HQRobot.run(HQRobot.java:37)
     [java] 9	38	2	9991	base.BroadcastSystem.write(BroadcastSystem.java:64)
     [java] 9	38	8	9989	base.BroadcastSystem.write(BroadcastSystem.java:65)
     [java] 9	38	2	9981	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 9	38	1	9979	base.BroadcastSystem.getChannelNos(BroadcastSystem.java:117)
     [java] 9	38	3	9978	base.BroadcastSystem.getChannelNos(BroadcastSystem.java:117)
     [java] 9	38	5	9975	base.BroadcastSystem.getChannelNos(BroadcastSystem.java:118)
     [java] 9	38	2	9970	base.BroadcastSystem.getChannelNos(BroadcastSystem.java:118)
     [java] 9	38	7	9968	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 9	38	3	9961	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 9	38	4	9958	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 9	38	5	9954	base.BroadcastSystem.write(BroadcastSystem.java:68)
     [java] 9	38	1	9949	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 9	38	3	9948	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 9	38	4	9945	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 9	38	5	9941	base.BroadcastSystem.write(BroadcastSystem.java:68)
     [java] 9	38	1	9936	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 9	38	3	9935	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 9	38	1	9932	base.BroadcastSystem.write(BroadcastSystem.java:70)
     [java] 9	38	1	9931	base.BroadcastSystem.write(BroadcastSystem.java:74)
     [java] 9	38	2	9930	base.HQRobot.run(HQRobot.java:38)
     [java] 9	38	2	9928	base.BroadcastSystem.read(BroadcastSystem.java:36)
     [java] 9	38	2	9926	base.BroadcastSystem.read(BroadcastSystem.java:37)
     [java] 9	38	1	9924	base.BroadcastSystem.getChannelNos(BroadcastSystem.java:117)
     [java] 9	38	3	9923	base.BroadcastSystem.getChannelNos(BroadcastSystem.java:117)
     [java] 9	38	5	9920	base.BroadcastSystem.getChannelNos(BroadcastSystem.java:118)
     [java] 9	38	2	9915	base.BroadcastSystem.getChannelNos(BroadcastSystem.java:118)
     [java] 9	38	7	9913	base.BroadcastSystem.read(BroadcastSystem.java:37)
     [java] 9	38	3	9906	base.BroadcastSystem.read(BroadcastSystem.java:37)
     [java] 9	38	4	9903	base.BroadcastSystem.read(BroadcastSystem.java:37)
     [java] 9	38	4	9899	base.BroadcastSystem.read(BroadcastSystem.java:38)
     [java] 9	38	1	9895	base.BroadcastSystem.read(BroadcastSystem.java:38)
     [java] 9	38	2	9894	base.BroadcastSystem.read(BroadcastSystem.java:39)
     [java] 9	38	5	9892	base.BroadcastSystem.read(BroadcastSystem.java:42)
     [java] 9	38	3	9887	base.BroadcastSystem.read(BroadcastSystem.java:43)
     [java] 9	38	4	9884	base.BroadcastSystem.read(BroadcastSystem.java:44)
     [java] 9	38	6	9880	base.BroadcastSystem.read(BroadcastSystem.java:45)
     [java] 9	38	2	9874	base.Message.<init>(Message.java:13)
     [java] 9	38	3	9872	base.Message.<init>(Message.java:9)
     [java] 9	38	3	9869	base.Message.<init>(Message.java:10)
     [java] 9	38	3	9866	base.Message.<init>(Message.java:14)
     [java] 9	38	3	9863	base.Message.<init>(Message.java:15)
     [java] 9	38	3	9860	base.Message.<init>(Message.java:16)
     [java] 9	38	1	9857	base.Message.<init>(Message.java:17)
     [java] 9	38	1	9856	base.BroadcastSystem.read(BroadcastSystem.java:45)
     [java] 9	38	1	9855	base.HQRobot.run(HQRobot.java:38)
     [java] 9	38	3	9854	base.HQRobot.run(HQRobot.java:39)
     [java] 9	38	2	9851	base.BroadcastSystem.write(BroadcastSystem.java:64)
     [java] 9	38	8	9849	base.BroadcastSystem.write(BroadcastSystem.java:65)
     [java] 9	38	2	9841	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 9	38	1	9839	base.BroadcastSystem.getChannelNos(BroadcastSystem.java:117)
     [java] 9	38	3	9838	base.BroadcastSystem.getChannelNos(BroadcastSystem.java:117)
     [java] 9	38	5	9835	base.BroadcastSystem.getChannelNos(BroadcastSystem.java:118)
     [java] 9	38	2	9830	base.BroadcastSystem.getChannelNos(BroadcastSystem.java:118)
     [java] 9	38	7	9828	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 9	38	3	9821	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 9	38	4	9818	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 9	38	5	9814	base.BroadcastSystem.write(BroadcastSystem.java:68)
     [java] 9	38	1	9809	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 9	38	3	9808	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 9	38	4	9805	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 9	38	5	9801	base.BroadcastSystem.write(BroadcastSystem.java:68)
     [java] 9	38	1	9796	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 9	38	3	9795	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 9	38	1	9792	base.BroadcastSystem.write(BroadcastSystem.java:70)
     [java] 9	38	1	9791	base.BroadcastSystem.write(BroadcastSystem.java:74)
     [java] 9	38	1	9790	base.HQRobot.run(HQRobot.java:40)
     [java] 9	38	1	9789	base.HQRobot.run(HQRobot.java:118)
     [java] 9	38	1	9788	base.BaseRobot.loop(BaseRobot.java:30)
     [java] 9	38	3	9787	base.BaseRobot.loop(BaseRobot.java:33)
     [java] 9	80	1	10000	donothing.RobotPlayer.run(RobotPlayer.java:11)
     [java] 9	80	2	9999	donothing.RobotPlayer.run(RobotPlayer.java:10)
     [java] 10	38	1	10000	base.BaseRobot.loop(BaseRobot.java:26)
     [java] 10	38	2	9999	base.BaseRobot.loop(BaseRobot.java:29)
     [java] 10	38	1	9997	base.HQRobot.run(HQRobot.java:36)
     [java] 10	38	2	9996	base.HQRobot.run(HQRobot.java:36)
     [java] 10	38	3	9994	base.HQRobot.run(HQRobot.java:37)
     [java] 10	38	2	9991	base.BroadcastSystem.write(BroadcastSystem.java:64)
     [java] 10	38	8	9989	base.BroadcastSystem.write(BroadcastSystem.java:65)
     [java] 10	38	2	9981	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 10	38	1	9979	base.BroadcastSystem.getChannelNos(BroadcastSystem.java:117)
     [java] 10	38	3	9978	base.BroadcastSystem.getChannelNos(BroadcastSystem.java:117)
     [java] 10	38	5	9975	base.BroadcastSystem.getChannelNos(BroadcastSystem.java:118)
     [java] 10	38	2	9970	base.BroadcastSystem.getChannelNos(BroadcastSystem.java:118)
     [java] 10	38	7	9968	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 10	38	3	9961	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 10	38	4	9958	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 10	38	5	9954	base.BroadcastSystem.write(BroadcastSystem.java:68)
     [java] 10	38	1	9949	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 10	38	3	9948	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 10	38	4	9945	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 10	38	5	9941	base.BroadcastSystem.write(BroadcastSystem.java:68)
     [java] 10	38	1	9936	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 10	38	3	9935	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 10	38	1	9932	base.BroadcastSystem.write(BroadcastSystem.java:70)
     [java] 10	38	1	9931	base.BroadcastSystem.write(BroadcastSystem.java:74)
     [java] 10	38	2	9930	base.HQRobot.run(HQRobot.java:38)
     [java] 10	38	2	9928	base.BroadcastSystem.read(BroadcastSystem.java:36)
     [java] 10	38	2	9926	base.BroadcastSystem.read(BroadcastSystem.java:37)
     [java] 10	38	1	9924	base.BroadcastSystem.getChannelNos(BroadcastSystem.java:117)
     [java] 10	38	3	9923	base.BroadcastSystem.getChannelNos(BroadcastSystem.java:117)
     [java] 10	38	5	9920	base.BroadcastSystem.getChannelNos(BroadcastSystem.java:118)
     [java] 10	38	2	9915	base.BroadcastSystem.getChannelNos(BroadcastSystem.java:118)
     [java] 10	38	7	9913	base.BroadcastSystem.read(BroadcastSystem.java:37)
     [java] 10	38	3	9906	base.BroadcastSystem.read(BroadcastSystem.java:37)
     [java] 10	38	4	9903	base.BroadcastSystem.read(BroadcastSystem.java:37)
     [java] 10	38	4	9899	base.BroadcastSystem.read(BroadcastSystem.java:38)
     [java] 10	38	1	9895	base.BroadcastSystem.read(BroadcastSystem.java:38)
     [java] 10	38	2	9894	base.BroadcastSystem.read(BroadcastSystem.java:39)
     [java] 10	38	5	9892	base.BroadcastSystem.read(BroadcastSystem.java:42)
     [java] 10	38	3	9887	base.BroadcastSystem.read(BroadcastSystem.java:43)
     [java] 10	38	4	9884	base.BroadcastSystem.read(BroadcastSystem.java:44)
     [java] 10	38	6	9880	base.BroadcastSystem.read(BroadcastSystem.java:45)
     [java] 10	38	2	9874	base.Message.<init>(Message.java:13)
     [java] 10	38	3	9872	base.Message.<init>(Message.java:9)
     [java] 10	38	3	9869	base.Message.<init>(Message.java:10)
     [java] 10	38	3	9866	base.Message.<init>(Message.java:14)
     [java] 10	38	3	9863	base.Message.<init>(Message.java:15)
     [java] 10	38	3	9860	base.Message.<init>(Message.java:16)
     [java] 10	38	1	9857	base.Message.<init>(Message.java:17)
     [java] 10	38	1	9856	base.BroadcastSystem.read(BroadcastSystem.java:45)
     [java] 10	38	1	9855	base.HQRobot.run(HQRobot.java:38)
     [java] 10	38	3	9854	base.HQRobot.run(HQRobot.java:39)
     [java] 10	38	2	9851	base.BroadcastSystem.write(BroadcastSystem.java:64)
     [java] 10	38	8	9849	base.BroadcastSystem.write(BroadcastSystem.java:65)
     [java] 10	38	2	9841	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 10	38	1	9839	base.BroadcastSystem.getChannelNos(BroadcastSystem.java:117)
     [java] 10	38	3	9838	base.BroadcastSystem.getChannelNos(BroadcastSystem.java:117)
     [java] 10	38	5	9835	base.BroadcastSystem.getChannelNos(BroadcastSystem.java:118)
     [java] 10	38	2	9830	base.BroadcastSystem.getChannelNos(BroadcastSystem.java:118)
     [java] 10	38	7	9828	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 10	38	3	9821	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 10	38	4	9818	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 10	38	5	9814	base.BroadcastSystem.write(BroadcastSystem.java:68)
     [java] 10	38	1	9809	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 10	38	3	9808	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 10	38	4	9805	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 10	38	5	9801	base.BroadcastSystem.write(BroadcastSystem.java:68)
     [java] 10	38	1	9796	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 10	38	3	9795	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 10	38	1	9792	base.BroadcastSystem.write(BroadcastSystem.java:70)
     [java] 10	38	1	9791	base.BroadcastSystem.write(BroadcastSystem.java:74)
     [java] 10	38	1	9790	base.HQRobot.run(HQRobot.java:40)
     [java] 10	38	1	9789	base.HQRobot.run(HQRobot.java:118)
     [java] 10	38	1	9788	base.BaseRobot.loop(BaseRobot.java:30)
     [java] 10	38	3	9787	base.BaseRobot.loop(BaseRobot.java:33)
     [java] 10	80	1	10000	donothing.RobotPlayer.run(RobotPlayer.java:11)
     [java] 10	80	2	9999	donothing.RobotPlayer.run(RobotPlayer.java:10)
     [java] 11	38	1	10000	base.BaseRobot.loop(BaseRobot.java:26)
     [java] 11	38	2	9999	base.BaseRobot.loop(BaseRobot.java:29)
     [java] 11	38	1	9997	base.HQRobot.run(HQRobot.java:36)
     [java] 11	38	2	9996	base.HQRobot.run(HQRobot.java:36)
     [java] 11	38	3	9994	base.HQRobot.run(HQRobot.java:37)
     [java] 11	38	2	9991	base.BroadcastSystem.write(BroadcastSystem.java:64)
     [java] 11	38	8	9989	base.BroadcastSystem.write(BroadcastSystem.java:65)
     [java] 11	38	2	9981	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 11	38	1	9979	base.BroadcastSystem.getChannelNos(BroadcastSystem.java:117)
     [java] 11	38	3	9978	base.BroadcastSystem.getChannelNos(BroadcastSystem.java:117)
     [java] 11	38	5	9975	base.BroadcastSystem.getChannelNos(BroadcastSystem.java:118)
     [java] 11	38	2	9970	base.BroadcastSystem.getChannelNos(BroadcastSystem.java:118)
     [java] 11	38	7	9968	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 11	38	3	9961	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 11	38	4	9958	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 11	38	5	9954	base.BroadcastSystem.write(BroadcastSystem.java:68)
     [java] 11	38	1	9949	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 11	38	3	9948	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 11	38	4	9945	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 11	38	5	9941	base.BroadcastSystem.write(BroadcastSystem.java:68)
     [java] 11	38	1	9936	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 11	38	3	9935	base.BroadcastSystem.write(BroadcastSystem.java:67)
     [java] 11	38	1	9932	base.BroadcastSystem.write(BroadcastSystem.java:70)
     [java] 11	38	1	9931	base.BroadcastSystem.write(BroadcastSystem.java:74)
     [java] 11	38	2	9930	base.HQRobot.run(HQRobot.java:38)
     [java] 11	38	2	9928	base.BroadcastSystem.read(BroadcastSystem.java:36)
     [java] 11	38	2	9926	base.BroadcastSystem.read(BroadcastSystem.java:37)
     [java] 11	38	1	9924	base.BroadcastSystem.getChannelNos(BroadcastSystem.java:117)
     [java] 11	38	3	9923	base.BroadcastSystem.getChannelNos(BroadcastSystem.java:117)
     [java] 11	38	5	9920	base.BroadcastSystem.getChannelNos(BroadcastSystem.java:118)
     [java] 11	38	2	9915	base.BroadcastSystem.getChannelNos(BroadcastSystem.java:118)
     [java] 11	38	7	9913	base.BroadcastSystem.read(BroadcastSystem.java:37)
     [java] 11	38	3	9906	base.BroadcastSystem.read(BroadcastSystem.java:37)
     [java] 11	38	4	9903	base.BroadcastSystem.read(BroadcastSystem.java:37)
